"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"6947","Culicidae","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"6948","Culicidae","Thornton Creek Subbasin",0.0935672514619883,0,0.170903520230797,0,"none",1,1
"6949","Culicidae","Tibbetts Creek Subbasin",-0.111111111111111,0,0.123077929133899,0,"none",1,1
"6950","Culicidae","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"6951","Culicidae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"6952","Culicidae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"6953","Culicidae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"6954","Culicidae","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"6955","Cryptochia","Bear Creek Subbasin",0.0701754385964912,0,0.582319373576693,0,"none",4,4
"6956","Cryptochia","Black River Subbasin",0,0,NA,0,"none",0,0
"6957","Cryptochia","Coal Creek (Cedar) Subbasin",0.0583333333333333,0,0.515181169612163,0,"none",1,1
"6958","Cryptochia","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"6959","Cryptochia","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"6960","Cryptochia","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"6961","Cryptochia","Duwamish River Subbasin",0.233333333333333,0,0.0320739896016776,0,"positive",2,2
"6962","Cryptochia","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"6963","Cryptochia","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"6964","Cryptochia","E Lake Washington - Kenmore S Subbasin",0.032967032967033,0,0.804080657471961,0,"none",1,1
"6965","Cryptochia","Evans Creek Subbasin",0.0935672514619883,0,0.401735637055398,0,"none",3,3
"6966","Cryptochia","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"6967","Cryptochia","Issaquah Creek Subbasin",0.0350877192982456,0,0.648076868139146,0,"none",1,1
"6968","Cryptochia","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"6969","Cryptochia","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"6970","Cryptochia","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"6971","Cryptochia","Lower Cedar River Subbasin",0.0935672514619883,0,0.319096269682405,0,"none",2,2
"6972","Cryptochia","Lower Green River - E Subbasin",0.0350877192982456,0,0.648076868139146,0,"none",1,1
"6973","Cryptochia","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"6974","Cryptochia","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"6975","Cryptochia","May Creek Subbasin",0,0,NA,0,"none",0,0
"6976","Cryptochia","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"6977","Cryptochia","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"6978","Cryptochia","Middle Green River Subbasin",0.105263157894737,0,0.120690800527446,0,"none",1,1
"6979","Cryptochia","Mill Creek Subbasin",-0.0116959064327485,0,0.927264473525232,0,"none",1,1
"6980","Cryptochia","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"6981","Cryptochia","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"6982","Cryptochia","North Creek Subbasin",-0.0065359477124183,0,1,0,"none",1,1
"6983","Cryptochia","Sammamish River Subbasin",0.0701754385964912,0,0.315302452081746,0,"none",1,1
"6984","Cryptochia","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"6985","Cryptochia","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"6986","Cryptochia","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"6987","Cryptochia","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"6988","Cryptochia","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"6989","Cryptochia","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"6990","Cryptochia","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"6991","Cryptochia","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"6992","Cryptochia","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"6993","Crangonyx","Bear Creek Subbasin",0.0467836257309941,0,0.798344408200292,5,"none",19,98
"6994","Crangonyx","Black River Subbasin",0.0994152046783626,0,0.556683536877318,4,"none",19,72
"6995","Crangonyx","Coal Creek (Cedar) Subbasin",0.225,0,0.140819247035076,0,"none",5,5
"6996","Crangonyx","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"6997","Crangonyx","Covington Creek Subbasin",0.502923976608187,0.142857142857143,0.00166339298919167,-286.428571428571,"positive",11,21
"6998","Crangonyx","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"6999","Crangonyx","Duwamish River Subbasin",0.575,0.0801282051282051,0.000430074175533552,-161.338141025641,"positive",7,8
"7000","Crangonyx","E Lake Sammamish Subbasin",0.380116959064327,0.0714285714285714,0.0155397763808666,-142.714285714286,"positive",14,20
"7001","Crangonyx","E Lake Washington - Kenmore N Subbasin",0,0,NA,1,"none",16,16
"7002","Crangonyx","E Lake Washington - Kenmore S Subbasin",0.043956043956044,0,0.784191229401619,1,"none",12,12
"7003","Crangonyx","Evans Creek Subbasin",-0.187134502923977,0,0.239523308001469,1,"none",17,27
"7004","Crangonyx","Forbes Creek Subbasin",0,0,NA,1,"none",19,19
"7005","Crangonyx","Issaquah Creek Subbasin",0.257309941520468,0,0.109369470518593,1,"none",13,22
"7006","Crangonyx","Jenkins Creek Subbasin",-0.0718954248366013,0,0.666857884798829,1,"none",17,25
"7007","Crangonyx","Kelsey Creek Subbasin",0,0,NA,1,"none",18,18
"7008","Crangonyx","Little Bear Creek Subbasin",-0.35672514619883,-0.0588235294117647,0.0226544940800894,124.352941176471,"negative",19,100
"7009","Crangonyx","Lower Cedar River Subbasin",-0.0584795321637427,0,0.727413278698759,0,"none",9,13
"7010","Crangonyx","Lower Green River - E Subbasin",0.0935672514619883,0,0.518087928242762,1,"none",15,17
"7011","Crangonyx","Lower Green River - W Subbasin",0.114285714285714,0,0.203017106049214,1,"none",14,14
"7012","Crangonyx","Lyon Creek Subbasin",0,0,NA,1,"none",16,16
"7013","Crangonyx","May Creek Subbasin",0.385964912280702,0.0625,0.0128549359315207,-124.75,"positive",11,14
"7014","Crangonyx","McAleer Creek Subbasin",-0.0441176470588235,0,0.609834043673459,1,"none",16,16
"7015","Crangonyx","Mercer Slough Subbasin",-0.181818181818182,0,0.154728923485379,1,"none",10,10
"7016","Crangonyx","Middle Green River Subbasin",0.368421052631579,0.0555555555555556,0.0171790261037403,-110.777777777778,"positive",10,13
"7017","Crangonyx","Mill Creek Subbasin",0.198830409356725,0,0.186011386345102,2,"none",17,28
"7018","Crangonyx","Miller Creek Subbasin",-0.0727272727272727,0,0.759462865379934,2,"none",11,19
"7019","Crangonyx","Newaukum Creek Subbasin",-0.064327485380117,0,0.507490154190634,1,"none",18,19
"7020","Crangonyx","North Creek Subbasin",0.0457516339869281,0,0.804299019406873,2,"none",17,29
"7021","Crangonyx","Sammamish River Subbasin",0.0116959064327485,0,0.967289923624955,3,"none",18,44
"7022","Crangonyx","Soos Creek Subbasin",0.514619883040936,0.125,0.00147469101296346,-249.5,"positive",19,49
"7023","Crangonyx","Swamp Creek Subbasin",0.245614035087719,0,0.057705145114984,2,"none",19,33
"7024","Crangonyx","Thornton Creek Subbasin",0.105263157894737,0,0.120690800527446,1,"none",18,18
"7025","Crangonyx","Tibbetts Creek Subbasin",-0.137254901960784,0,0.355054477652041,1,"none",17,22
"7026","Crangonyx","Upper Cedar River Subbasin",0.0882352941176471,0,0.261572236013949,0,"none",1,1
"7027","Crangonyx","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"7028","Crangonyx","W Lake Sammamish Subbasin",0.0849673202614379,0,0.59285778374284,2,"none",17,28
"7029","Crangonyx","W Lake Washington - Seattle N Subbasin",-0.0294117647058824,0,0.759462865379934,1,"none",16,16
"7030","Crangonyx","W Lake Washington - Seattle S Subbasin",0.12280701754386,0,0.457200014197201,3,"none",19,57
"7031","Crangonyctidae","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"7032","Crangonyctidae","Black River Subbasin",0,0,NA,0,"none",0,0
"7033","Crangonyctidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"7034","Crangonyctidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"7035","Crangonyctidae","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"7036","Crangonyctidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"7037","Crangonyctidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"7038","Crangonyctidae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7039","Crangonyctidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"7040","Crangonyctidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"7041","Crangonyctidae","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"7042","Crangonyctidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"7043","Crangonyctidae","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"7044","Crangonyctidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"7045","Crangonyctidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"7046","Crangonyctidae","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"7047","Crangonyctidae","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"7048","Crangonyctidae","Lower Green River - E Subbasin",-0.0935672514619883,0,0.170903520230797,0,"none",1,1
"7049","Crangonyctidae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"7050","Crangonyctidae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"7051","Crangonyctidae","May Creek Subbasin",-0.0935672514619883,0,0.170903520230797,0,"none",1,1
"7052","Crangonyctidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"7053","Crangonyctidae","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"7054","Crangonyctidae","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"7055","Crangonyctidae","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"7056","Crangonyctidae","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"7057","Crangonyctidae","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"7058","Crangonyctidae","North Creek Subbasin",0,0,NA,0,"none",0,0
"7059","Crangonyctidae","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"7060","Crangonyctidae","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"7061","Crangonyctidae","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"7062","Crangonyctidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"7063","Crangonyctidae","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"7064","Crangonyctidae","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"7065","Crangonyctidae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"7066","Crangonyctidae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7067","Crangonyctidae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"7068","Crangonyctidae","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"7069","Corixidae","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"7070","Corixidae","Black River Subbasin",0,0,NA,0,"none",0,0
"7071","Corixidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"7072","Corixidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"7073","Corixidae","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"7074","Corixidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"7075","Corixidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"7076","Corixidae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7077","Corixidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"7078","Corixidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"7079","Corixidae","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"7080","Corixidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"7081","Corixidae","Issaquah Creek Subbasin",0.35672514619883,0,0.00926426072978567,0,"positive",6,7
"7082","Corixidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"7083","Corixidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"7084","Corixidae","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"7085","Corixidae","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"7086","Corixidae","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"7087","Corixidae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"7088","Corixidae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"7089","Corixidae","May Creek Subbasin",0,0,NA,0,"none",0,0
"7090","Corixidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"7091","Corixidae","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"7092","Corixidae","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"7093","Corixidae","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"7094","Corixidae","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"7095","Corixidae","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"7096","Corixidae","North Creek Subbasin",0,0,NA,0,"none",0,0
"7097","Corixidae","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"7098","Corixidae","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"7099","Corixidae","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"7100","Corixidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"7101","Corixidae","Tibbetts Creek Subbasin",0.0130718954248366,0,0.943999504901491,0,"none",2,2
"7102","Corixidae","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"7103","Corixidae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"7104","Corixidae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7105","Corixidae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"7106","Corixidae","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"7107","Cordulegaster","Bear Creek Subbasin",0.0818713450292398,0,0.235333266509586,0,"none",1,1
"7108","Cordulegaster","Black River Subbasin",0,0,NA,0,"none",0,0
"7109","Cordulegaster","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"7110","Cordulegaster","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"7111","Cordulegaster","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"7112","Cordulegaster","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"7113","Cordulegaster","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"7114","Cordulegaster","E Lake Sammamish Subbasin",0.0350877192982456,0,0.648076868139146,0,"none",1,1
"7115","Cordulegaster","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"7116","Cordulegaster","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"7117","Cordulegaster","Evans Creek Subbasin",0.0116959064327485,0,0.927264473525232,0,"none",1,1
"7118","Cordulegaster","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"7119","Cordulegaster","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"7120","Cordulegaster","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"7121","Cordulegaster","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"7122","Cordulegaster","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"7123","Cordulegaster","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"7124","Cordulegaster","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"7125","Cordulegaster","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"7126","Cordulegaster","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"7127","Cordulegaster","May Creek Subbasin",0,0,NA,0,"none",0,0
"7128","Cordulegaster","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"7129","Cordulegaster","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"7130","Cordulegaster","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"7131","Cordulegaster","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"7132","Cordulegaster","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"7133","Cordulegaster","Newaukum Creek Subbasin",0.0701754385964912,0,0.315302452081746,0,"none",1,1
"7134","Cordulegaster","North Creek Subbasin",0,0,NA,0,"none",0,0
"7135","Cordulegaster","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"7136","Cordulegaster","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"7137","Cordulegaster","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"7138","Cordulegaster","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"7139","Cordulegaster","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"7140","Cordulegaster","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"7141","Cordulegaster","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"7142","Cordulegaster","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7143","Cordulegaster","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"7144","Cordulegaster","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"7145","Copepoda","Bear Creek Subbasin",0.0818713450292398,0,0.235333266509586,0,"none",1,1
"7146","Copepoda","Black River Subbasin",-0.0818713450292398,0,0.605837143477184,0,"none",8,12
"7147","Copepoda","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"7148","Copepoda","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"7149","Copepoda","Covington Creek Subbasin",0.0818713450292398,0,0.467396216788382,0,"none",3,3
"7150","Copepoda","Deep Creek Subbasin",-0.0588235294117647,0,0.440712219116378,0,"none",1,1
"7151","Copepoda","Duwamish River Subbasin",0.108333333333333,0,0.419547030252253,0,"none",3,3
"7152","Copepoda","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7153","Copepoda","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"7154","Copepoda","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"7155","Copepoda","Evans Creek Subbasin",0,0,1,0,"none",3,3
"7156","Copepoda","Forbes Creek Subbasin",-0.0350877192982456,0,0.648076868139146,0,"none",1,1
"7157","Copepoda","Issaquah Creek Subbasin",0.0818713450292398,0,0.575395635480879,0,"none",6,8
"7158","Copepoda","Jenkins Creek Subbasin",0.111111111111111,0,0.123077929133899,0,"none",1,1
"7159","Copepoda","Kelsey Creek Subbasin",-0.0849673202614379,0,0.47719661998877,0,"none",3,3
"7160","Copepoda","Little Bear Creek Subbasin",0.111111111111111,0,0.371093369522698,0,"none",4,5
"7161","Copepoda","Lower Cedar River Subbasin",0.0701754385964912,0,0.315302452081746,0,"none",1,1
"7162","Copepoda","Lower Green River - E Subbasin",0.152046783625731,0,0.302000200541134,0,"none",8,8
"7163","Copepoda","Lower Green River - W Subbasin",-0.133333333333333,0,0.269606104568209,0,"none",2,2
"7164","Copepoda","Lyon Creek Subbasin",-0.0416666666666667,0,0.664389443171999,0,"none",1,1
"7165","Copepoda","May Creek Subbasin",0.0818713450292398,0,0.235333266509586,0,"none",1,1
"7166","Copepoda","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"7167","Copepoda","Mercer Slough Subbasin",-0.0363636363636364,0,0.874367061162892,0,"none",1,1
"7168","Copepoda","Middle Green River Subbasin",-0.0584795321637427,0,0.411313791776259,0,"none",1,1
"7169","Copepoda","Mill Creek Subbasin",0.0701754385964912,0,0.465003789261254,0,"none",2,2
"7170","Copepoda","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"7171","Copepoda","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"7172","Copepoda","North Creek Subbasin",-0.0522875816993464,0,0.622926099384223,0,"none",2,2
"7173","Copepoda","Sammamish River Subbasin",0.152046783625731,0,0.272937655706606,0,"none",6,6
"7174","Copepoda","Soos Creek Subbasin",0.105263157894737,0,0.120690800527446,0,"none",1,1
"7175","Copepoda","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"7176","Copepoda","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"7177","Copepoda","Tibbetts Creek Subbasin",-0.248366013071895,0,0.0494514363916068,0,"negative",4,4
"7178","Copepoda","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"7179","Copepoda","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"7180","Copepoda","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7181","Copepoda","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"7182","Copepoda","W Lake Washington - Seattle S Subbasin",-0.105263157894737,0,0.258830774805668,0,"none",2,2
"7183","Coenagrionidae","Bear Creek Subbasin",0.105263157894737,0,0.258830774805668,0,"none",2,2
"7184","Coenagrionidae","Black River Subbasin",0.105263157894737,0,0.120690800527446,0,"none",1,1
"7185","Coenagrionidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"7186","Coenagrionidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"7187","Coenagrionidae","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"7188","Coenagrionidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"7189","Coenagrionidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"7190","Coenagrionidae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"7191","Coenagrionidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"7192","Coenagrionidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"7193","Coenagrionidae","Evans Creek Subbasin",-0.0116959064327485,0,0.955420116993564,0,"none",3,3
"7194","Coenagrionidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"7195","Coenagrionidae","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"7196","Coenagrionidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"7197","Coenagrionidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"7198","Coenagrionidae","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"7199","Coenagrionidae","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"7200","Coenagrionidae","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"7201","Coenagrionidae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
